Filling queue with 2400 CIFAR images before starting to train. This will take a few minutes.
2016-11-28 17:40:09.516707: step 0, loss = 6.17, acc = 0.03 (39.3 examples/sec; 3.256 sec/batch)
2016-11-28 19:06:06.109139: step 11350, loss = 0.33, acc = 0.98 (291.8 examples/sec; 0.439 sec/batch)
2016-11-28 19:06:10.798235: step 11360, loss = 0.36, acc = 0.97 (290.3 examples/sec; 0.441 sec/batch)
2016-11-28 19:06:15.647493: step 11370, loss = 0.31, acc = 0.98 (209.0 examples/sec; 0.612 sec/batch)
2016-11-28 19:06:20.413375: step 11380, loss = 0.28, acc = 1.00 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:06:24.964077: step 11390, loss = 0.28, acc = 1.00 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 19:06:29.740964: step 11400, loss = 0.31, acc = 0.98 (291.4 examples/sec; 0.439 sec/batch)
At step 11400 cross validation precision: 0.398
2016-11-28 19:06:35.615872: step 11410, loss = 0.31, acc = 0.98 (284.6 examples/sec; 0.450 sec/batch)
2016-11-28 19:06:40.374085: step 11420, loss = 0.28, acc = 1.00 (286.0 examples/sec; 0.447 sec/batch)
2016-11-28 19:06:45.134480: step 11430, loss = 0.28, acc = 1.00 (239.7 examples/sec; 0.534 sec/batch)
2016-11-28 19:06:49.645284: step 11440, loss = 0.29, acc = 1.00 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 19:06:54.236070: step 11450, loss = 0.29, acc = 0.99 (238.4 examples/sec; 0.537 sec/batch)
2016-11-28 19:06:58.902685: step 11460, loss = 0.30, acc = 1.00 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 19:07:03.712737: step 11470, loss = 0.29, acc = 0.99 (283.8 examples/sec; 0.451 sec/batch)
2016-11-28 19:07:08.562236: step 11480, loss = 0.35, acc = 0.98 (202.9 examples/sec; 0.631 sec/batch)
2016-11-28 19:07:13.088975: step 11490, loss = 0.34, acc = 0.98 (291.9 examples/sec; 0.438 sec/batch)
2016-11-28 19:07:17.866675: step 11500, loss = 0.33, acc = 0.98 (289.2 examples/sec; 0.443 sec/batch)
At step 11500 cross validation precision: 0.344
2016-11-28 19:07:23.429138: step 11510, loss = 0.29, acc = 0.99 (289.3 examples/sec; 0.442 sec/batch)
2016-11-28 19:07:28.239481: step 11520, loss = 0.27, acc = 1.00 (287.1 examples/sec; 0.446 sec/batch)
2016-11-28 19:07:33.011011: step 11530, loss = 0.32, acc = 0.98 (287.3 examples/sec; 0.446 sec/batch)
2016-11-28 19:07:37.748400: step 11540, loss = 3.22, acc = 0.51 (298.7 examples/sec; 0.428 sec/batch)
2016-11-28 19:07:42.377773: step 11550, loss = 1.15, acc = 0.70 (301.3 examples/sec; 0.425 sec/batch)
2016-11-28 19:07:47.000508: step 11560, loss = 0.79, acc = 0.81 (289.3 examples/sec; 0.442 sec/batch)
2016-11-28 19:07:51.739120: step 11570, loss = 0.67, acc = 0.86 (288.5 examples/sec; 0.444 sec/batch)
2016-11-28 19:07:56.484899: step 11580, loss = 0.62, acc = 0.89 (277.4 examples/sec; 0.461 sec/batch)
2016-11-28 19:08:01.323960: step 11590, loss = 0.53, acc = 0.95 (227.0 examples/sec; 0.564 sec/batch)
2016-11-28 19:08:06.026160: step 11600, loss = 0.57, acc = 0.93 (286.3 examples/sec; 0.447 sec/batch)
At step 11600 cross validation precision: 0.305
2016-11-28 19:08:11.790498: step 11610, loss = 0.50, acc = 0.95 (276.8 examples/sec; 0.462 sec/batch)
2016-11-28 19:08:16.402020: step 11620, loss = 0.50, acc = 0.93 (284.5 examples/sec; 0.450 sec/batch)
2016-11-28 19:08:21.099114: step 11630, loss = 0.42, acc = 0.97 (234.5 examples/sec; 0.546 sec/batch)
2016-11-28 19:08:25.965195: step 11640, loss = 0.50, acc = 0.95 (288.2 examples/sec; 0.444 sec/batch)
2016-11-28 19:08:30.646592: step 11650, loss = 0.52, acc = 0.91 (290.0 examples/sec; 0.441 sec/batch)
2016-11-28 19:08:35.388503: step 11660, loss = 0.42, acc = 0.97 (287.1 examples/sec; 0.446 sec/batch)
2016-11-28 19:08:40.208463: step 11670, loss = 0.52, acc = 0.95 (294.2 examples/sec; 0.435 sec/batch)
2016-11-28 19:08:44.800817: step 11680, loss = 0.42, acc = 0.97 (288.4 examples/sec; 0.444 sec/batch)
2016-11-28 19:08:49.641007: step 11690, loss = 0.43, acc = 0.98 (202.2 examples/sec; 0.633 sec/batch)
2016-11-28 19:08:54.391418: step 11700, loss = 0.54, acc = 0.95 (286.8 examples/sec; 0.446 sec/batch)
At step 11700 cross validation precision: 0.406
2016-11-28 19:09:00.186241: step 11710, loss = 0.45, acc = 0.95 (203.2 examples/sec; 0.630 sec/batch)
2016-11-28 19:09:04.889132: step 11720, loss = 0.46, acc = 0.97 (239.3 examples/sec; 0.535 sec/batch)
2016-11-28 19:09:09.511467: step 11730, loss = 0.38, acc = 0.99 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 19:09:14.325187: step 11740, loss = 0.43, acc = 0.96 (239.1 examples/sec; 0.535 sec/batch)
2016-11-28 19:09:19.042376: step 11750, loss = 0.39, acc = 0.99 (257.4 examples/sec; 0.497 sec/batch)
2016-11-28 19:09:23.614378: step 11760, loss = 0.39, acc = 0.98 (292.0 examples/sec; 0.438 sec/batch)
2016-11-28 19:09:28.333609: step 11770, loss = 0.41, acc = 0.96 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 19:09:33.065328: step 11780, loss = 0.47, acc = 0.96 (299.0 examples/sec; 0.428 sec/batch)
2016-11-28 19:09:37.784113: step 11790, loss = 0.38, acc = 0.98 (218.0 examples/sec; 0.587 sec/batch)
2016-11-28 19:09:42.647607: step 11800, loss = 0.38, acc = 0.98 (218.2 examples/sec; 0.587 sec/batch)
At step 11800 cross validation precision: 0.406
2016-11-28 19:09:48.219139: step 11810, loss = 0.42, acc = 0.98 (237.3 examples/sec; 0.539 sec/batch)
2016-11-28 19:09:53.002570: step 11820, loss = 0.43, acc = 0.95 (250.8 examples/sec; 0.510 sec/batch)
2016-11-28 19:09:57.767388: step 11830, loss = 0.39, acc = 0.98 (261.6 examples/sec; 0.489 sec/batch)
2016-11-28 19:10:02.325357: step 11840, loss = 0.37, acc = 0.98 (283.0 examples/sec; 0.452 sec/batch)
2016-11-28 19:10:07.271019: step 11850, loss = 0.37, acc = 1.00 (210.0 examples/sec; 0.609 sec/batch)
2016-11-28 19:10:11.960378: step 11860, loss = 0.46, acc = 0.97 (209.9 examples/sec; 0.610 sec/batch)
2016-11-28 19:10:16.622446: step 11870, loss = 0.42, acc = 0.97 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:10:21.368456: step 11880, loss = 0.41, acc = 0.98 (223.4 examples/sec; 0.573 sec/batch)
2016-11-28 19:10:26.045222: step 11890, loss = 0.38, acc = 0.98 (227.7 examples/sec; 0.562 sec/batch)
2016-11-28 19:10:30.722781: step 11900, loss = 0.44, acc = 0.96 (286.5 examples/sec; 0.447 sec/batch)
At step 11900 cross validation precision: 0.375
2016-11-28 19:10:36.398803: step 11910, loss = 0.37, acc = 0.98 (287.4 examples/sec; 0.445 sec/batch)
2016-11-28 19:10:41.187159: step 11920, loss = 0.38, acc = 0.98 (278.3 examples/sec; 0.460 sec/batch)
2016-11-28 19:10:45.876346: step 11930, loss = 0.39, acc = 0.99 (225.2 examples/sec; 0.568 sec/batch)
2016-11-28 19:10:50.590674: step 11940, loss = 0.35, acc = 1.00 (294.4 examples/sec; 0.435 sec/batch)
2016-11-28 19:10:55.143999: step 11950, loss = 0.38, acc = 0.99 (292.3 examples/sec; 0.438 sec/batch)
2016-11-28 19:10:59.996009: step 11960, loss = 0.42, acc = 0.96 (273.7 examples/sec; 0.468 sec/batch)
2016-11-28 19:11:04.708454: step 11970, loss = 0.41, acc = 0.96 (289.6 examples/sec; 0.442 sec/batch)
2016-11-28 19:11:09.358867: step 11980, loss = 0.39, acc = 0.98 (261.4 examples/sec; 0.490 sec/batch)
2016-11-28 19:11:14.089339: step 11990, loss = 0.37, acc = 1.00 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 19:11:19.040098: step 12000, loss = 0.37, acc = 0.98 (233.0 examples/sec; 0.549 sec/batch)
At step 12000 cross validation precision: 0.422
2016-11-28 19:11:24.666728: step 12010, loss = 0.35, acc = 0.99 (218.8 examples/sec; 0.585 sec/batch)
2016-11-28 19:11:29.459265: step 12020, loss = 0.39, acc = 0.98 (229.3 examples/sec; 0.558 sec/batch)
2016-11-28 19:11:34.074110: step 12030, loss = 0.41, acc = 0.98 (288.8 examples/sec; 0.443 sec/batch)
2016-11-28 19:11:38.906170: step 12040, loss = 0.42, acc = 0.98 (293.3 examples/sec; 0.436 sec/batch)
2016-11-28 19:11:43.692657: step 12050, loss = 0.39, acc = 0.98 (229.9 examples/sec; 0.557 sec/batch)
2016-11-28 19:11:48.465332: step 12060, loss = 0.43, acc = 0.96 (245.2 examples/sec; 0.522 sec/batch)
2016-11-28 19:11:53.268228: step 12070, loss = 0.39, acc = 0.98 (288.8 examples/sec; 0.443 sec/batch)
2016-11-28 19:11:57.967126: step 12080, loss = 0.35, acc = 0.99 (207.0 examples/sec; 0.618 sec/batch)
2016-11-28 19:12:02.544196: step 12090, loss = 0.40, acc = 0.98 (292.2 examples/sec; 0.438 sec/batch)
2016-11-28 19:12:07.402914: step 12100, loss = 0.35, acc = 1.00 (234.8 examples/sec; 0.545 sec/batch)
At step 12100 cross validation precision: 0.453
2016-11-28 19:12:12.986525: step 12110, loss = 0.36, acc = 0.99 (287.7 examples/sec; 0.445 sec/batch)
2016-11-28 19:12:17.641036: step 12120, loss = 0.36, acc = 0.98 (281.0 examples/sec; 0.455 sec/batch)
2016-11-28 19:12:22.414257: step 12130, loss = 0.37, acc = 0.98 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 19:12:27.044396: step 12140, loss = 0.36, acc = 0.99 (241.3 examples/sec; 0.531 sec/batch)
2016-11-28 19:12:31.706400: step 12150, loss = 0.39, acc = 0.98 (292.9 examples/sec; 0.437 sec/batch)
2016-11-28 19:12:36.651776: step 12160, loss = 0.38, acc = 0.97 (257.3 examples/sec; 0.497 sec/batch)
2016-11-28 19:12:41.209468: step 12170, loss = 0.34, acc = 0.99 (293.2 examples/sec; 0.437 sec/batch)
2016-11-28 19:12:46.074939: step 12180, loss = 0.42, acc = 0.96 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 19:12:50.786608: step 12190, loss = 0.36, acc = 0.98 (286.7 examples/sec; 0.446 sec/batch)
2016-11-28 19:12:55.485939: step 12200, loss = 0.34, acc = 0.99 (285.6 examples/sec; 0.448 sec/batch)
At step 12200 cross validation precision: 0.398
2016-11-28 19:13:01.316858: step 12210, loss = 0.32, acc = 1.00 (251.2 examples/sec; 0.509 sec/batch)
2016-11-28 19:13:05.823458: step 12220, loss = 0.34, acc = 0.99 (284.4 examples/sec; 0.450 sec/batch)
2016-11-28 19:13:10.648632: step 12230, loss = 0.33, acc = 1.00 (286.8 examples/sec; 0.446 sec/batch)
2016-11-28 19:13:15.480383: step 12240, loss = 0.34, acc = 0.99 (202.7 examples/sec; 0.631 sec/batch)
2016-11-28 19:13:20.138289: step 12250, loss = 0.35, acc = 0.98 (291.0 examples/sec; 0.440 sec/batch)
2016-11-28 19:13:24.860067: step 12260, loss = 0.34, acc = 0.99 (227.5 examples/sec; 0.563 sec/batch)
2016-11-28 19:13:29.481190: step 12270, loss = 0.34, acc = 0.99 (282.1 examples/sec; 0.454 sec/batch)
2016-11-28 19:13:34.260228: step 12280, loss = 0.43, acc = 0.98 (278.2 examples/sec; 0.460 sec/batch)
2016-11-28 19:13:38.970477: step 12290, loss = 0.35, acc = 0.99 (290.8 examples/sec; 0.440 sec/batch)
2016-11-28 19:13:43.680871: step 12300, loss = 0.32, acc = 1.00 (211.4 examples/sec; 0.606 sec/batch)
At step 12300 cross validation precision: 0.344
2016-11-28 19:13:49.277144: step 12310, loss = 0.34, acc = 0.99 (290.4 examples/sec; 0.441 sec/batch)
2016-11-28 19:13:54.040256: step 12320, loss = 0.37, acc = 0.97 (290.9 examples/sec; 0.440 sec/batch)
2016-11-28 19:13:58.796190: step 12330, loss = 0.33, acc = 0.98 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 19:14:03.630343: step 12340, loss = 0.36, acc = 0.98 (214.4 examples/sec; 0.597 sec/batch)
2016-11-28 19:14:08.314705: step 12350, loss = 0.45, acc = 0.95 (237.3 examples/sec; 0.539 sec/batch)
2016-11-28 19:14:13.121141: step 12360, loss = 0.34, acc = 0.98 (253.4 examples/sec; 0.505 sec/batch)
2016-11-28 19:14:17.707959: step 12370, loss = 0.35, acc = 0.99 (294.9 examples/sec; 0.434 sec/batch)
2016-11-28 19:14:22.607071: step 12380, loss = 0.39, acc = 0.98 (294.0 examples/sec; 0.435 sec/batch)
2016-11-28 19:14:27.319234: step 12390, loss = 0.34, acc = 0.99 (222.8 examples/sec; 0.574 sec/batch)
2016-11-28 19:14:32.032980: step 12400, loss = 0.38, acc = 0.96 (223.3 examples/sec; 0.573 sec/batch)
At step 12400 cross validation precision: 0.352
2016-11-28 19:14:37.674784: step 12410, loss = 0.37, acc = 0.97 (292.3 examples/sec; 0.438 sec/batch)
2016-11-28 19:14:42.350451: step 12420, loss = 0.37, acc = 0.97 (283.7 examples/sec; 0.451 sec/batch)
2016-11-28 19:14:47.105158: step 12430, loss = 0.42, acc = 0.95 (296.3 examples/sec; 0.432 sec/batch)
2016-11-28 19:14:51.687223: step 12440, loss = 0.39, acc = 0.97 (285.6 examples/sec; 0.448 sec/batch)
2016-11-28 19:14:56.406696: step 12450, loss = 0.35, acc = 0.98 (294.8 examples/sec; 0.434 sec/batch)
2016-11-28 19:15:01.217280: step 12460, loss = 0.35, acc = 0.99 (246.4 examples/sec; 0.519 sec/batch)
2016-11-28 19:15:05.903904: step 12470, loss = 0.35, acc = 0.98 (300.3 examples/sec; 0.426 sec/batch)
2016-11-28 19:15:10.707807: step 12480, loss = 0.44, acc = 0.97 (283.2 examples/sec; 0.452 sec/batch)
2016-11-28 19:15:15.411998: step 12490, loss = 0.34, acc = 0.99 (234.4 examples/sec; 0.546 sec/batch)
2016-11-28 19:15:20.002599: step 12500, loss = 0.37, acc = 0.95 (289.6 examples/sec; 0.442 sec/batch)
At step 12500 cross validation precision: 0.398
2016-11-28 19:15:25.610035: step 12510, loss = 0.34, acc = 0.98 (260.5 examples/sec; 0.491 sec/batch)
2016-11-28 19:15:30.368353: step 12520, loss = 0.35, acc = 0.98 (214.0 examples/sec; 0.598 sec/batch)
2016-11-28 19:15:35.032199: step 12530, loss = 0.36, acc = 0.98 (291.4 examples/sec; 0.439 sec/batch)
2016-11-28 19:15:39.805996: step 12540, loss = 0.32, acc = 1.00 (248.0 examples/sec; 0.516 sec/batch)
2016-11-28 19:15:44.476260: step 12550, loss = 0.40, acc = 0.98 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 19:15:49.135823: step 12560, loss = 0.52, acc = 0.92 (297.9 examples/sec; 0.430 sec/batch)
2016-11-28 19:15:53.790204: step 12570, loss = 0.34, acc = 0.99 (260.4 examples/sec; 0.491 sec/batch)
2016-11-28 19:15:58.554929: step 12580, loss = 0.43, acc = 0.95 (283.7 examples/sec; 0.451 sec/batch)
2016-11-28 19:16:03.260892: step 12590, loss = 0.46, acc = 0.97 (292.3 examples/sec; 0.438 sec/batch)
2016-11-28 19:16:08.154355: step 12600, loss = 0.34, acc = 0.99 (233.2 examples/sec; 0.549 sec/batch)
At step 12600 cross validation precision: 0.359
2016-11-28 19:16:13.862822: step 12610, loss = 0.46, acc = 0.95 (288.5 examples/sec; 0.444 sec/batch)
2016-11-28 19:16:18.579584: step 12620, loss = 0.42, acc = 0.95 (229.8 examples/sec; 0.557 sec/batch)
2016-11-28 19:16:23.166116: step 12630, loss = 0.39, acc = 0.98 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 19:16:28.112218: step 12640, loss = 0.34, acc = 1.00 (198.6 examples/sec; 0.644 sec/batch)
2016-11-28 19:16:32.673688: step 12650, loss = 0.33, acc = 1.00 (236.1 examples/sec; 0.542 sec/batch)
2016-11-28 19:16:37.289833: step 12660, loss = 0.38, acc = 0.97 (287.3 examples/sec; 0.445 sec/batch)
2016-11-28 19:16:42.026927: step 12670, loss = 0.36, acc = 0.98 (287.6 examples/sec; 0.445 sec/batch)
2016-11-28 19:16:46.775942: step 12680, loss = 0.36, acc = 0.98 (281.0 examples/sec; 0.455 sec/batch)
2016-11-28 19:16:51.628847: step 12690, loss = 0.37, acc = 0.98 (209.9 examples/sec; 0.610 sec/batch)
2016-11-28 19:16:56.387028: step 12700, loss = 0.36, acc = 0.98 (225.9 examples/sec; 0.567 sec/batch)
At step 12700 cross validation precision: 0.359
2016-11-28 19:17:01.930943: step 12710, loss = 0.36, acc = 0.98 (285.4 examples/sec; 0.449 sec/batch)
2016-11-28 19:17:06.687979: step 12720, loss = 0.33, acc = 1.00 (288.7 examples/sec; 0.443 sec/batch)
2016-11-28 19:17:11.334015: step 12730, loss = 0.36, acc = 0.98 (288.2 examples/sec; 0.444 sec/batch)
2016-11-28 19:17:16.026246: step 12740, loss = 0.34, acc = 0.99 (287.1 examples/sec; 0.446 sec/batch)
2016-11-28 19:17:20.794672: step 12750, loss = 0.34, acc = 0.98 (292.1 examples/sec; 0.438 sec/batch)
2016-11-28 19:17:25.448997: step 12760, loss = 0.38, acc = 0.98 (288.5 examples/sec; 0.444 sec/batch)
2016-11-28 19:17:30.223705: step 12770, loss = 0.34, acc = 0.99 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 19:17:34.997365: step 12780, loss = 0.34, acc = 0.99 (284.3 examples/sec; 0.450 sec/batch)
2016-11-28 19:17:39.713572: step 12790, loss = 0.37, acc = 0.97 (287.3 examples/sec; 0.446 sec/batch)
2016-11-28 19:17:44.462602: step 12800, loss = 0.41, acc = 0.99 (283.0 examples/sec; 0.452 sec/batch)
At step 12800 cross validation precision: 0.453
2016-11-28 19:17:50.147953: step 12810, loss = 0.36, acc = 0.98 (284.7 examples/sec; 0.450 sec/batch)
2016-11-28 19:17:54.756413: step 12820, loss = 0.33, acc = 0.99 (289.9 examples/sec; 0.442 sec/batch)
2016-11-28 19:17:59.558975: step 12830, loss = 0.34, acc = 0.98 (203.2 examples/sec; 0.630 sec/batch)
2016-11-28 19:18:04.360059: step 12840, loss = 0.33, acc = 0.99 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 19:18:08.931418: step 12850, loss = 0.31, acc = 1.00 (288.2 examples/sec; 0.444 sec/batch)
2016-11-28 19:18:13.677983: step 12860, loss = 0.36, acc = 0.98 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 19:18:18.438921: step 12870, loss = 0.36, acc = 0.98 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 19:18:23.265282: step 12880, loss = 0.35, acc = 0.99 (284.2 examples/sec; 0.450 sec/batch)
2016-11-28 19:18:27.862333: step 12890, loss = 0.34, acc = 0.99 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 19:18:32.519843: step 12900, loss = 0.34, acc = 0.98 (288.9 examples/sec; 0.443 sec/batch)
At step 12900 cross validation precision: 0.461
2016-11-28 19:18:38.221914: step 12910, loss = 0.35, acc = 0.98 (206.9 examples/sec; 0.619 sec/batch)
2016-11-28 19:18:42.808049: step 12920, loss = 0.33, acc = 0.99 (291.5 examples/sec; 0.439 sec/batch)
2016-11-28 19:18:47.670317: step 12930, loss = 0.39, acc = 0.97 (284.5 examples/sec; 0.450 sec/batch)
2016-11-28 19:18:52.355555: step 12940, loss = 0.38, acc = 0.97 (285.9 examples/sec; 0.448 sec/batch)
2016-11-28 19:18:57.110844: step 12950, loss = 0.34, acc = 0.98 (276.8 examples/sec; 0.462 sec/batch)
2016-11-28 19:19:01.891772: step 12960, loss = 0.45, acc = 0.95 (291.3 examples/sec; 0.439 sec/batch)
2016-11-28 19:19:06.607399: step 12970, loss = 0.41, acc = 0.98 (287.8 examples/sec; 0.445 sec/batch)
2016-11-28 19:19:11.341838: step 12980, loss = 0.47, acc = 0.96 (235.4 examples/sec; 0.544 sec/batch)
2016-11-28 19:19:16.187403: step 12990, loss = 0.42, acc = 0.96 (289.8 examples/sec; 0.442 sec/batch)
2016-11-28 19:19:20.965690: step 13000, loss = 0.41, acc = 0.97 (275.8 examples/sec; 0.464 sec/batch)
At step 13000 cross validation precision: 0.406
2016-11-28 19:19:26.582161: step 13010, loss = 0.47, acc = 0.97 (275.3 examples/sec; 0.465 sec/batch)
2016-11-28 19:19:31.125455: step 13020, loss = 0.44, acc = 0.94 (295.2 examples/sec; 0.434 sec/batch)
2016-11-28 19:19:35.941131: step 13030, loss = 0.33, acc = 0.99 (224.2 examples/sec; 0.571 sec/batch)
2016-11-28 19:19:40.560179: step 13040, loss = 0.33, acc = 0.99 (294.9 examples/sec; 0.434 sec/batch)
2016-11-28 19:19:45.285010: step 13050, loss = 0.35, acc = 0.99 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 19:19:50.011516: step 13060, loss = 0.36, acc = 0.98 (230.0 examples/sec; 0.557 sec/batch)
2016-11-28 19:19:54.615768: step 13070, loss = 0.35, acc = 0.99 (285.8 examples/sec; 0.448 sec/batch)
2016-11-28 19:19:59.339764: step 13080, loss = 0.38, acc = 0.98 (291.2 examples/sec; 0.440 sec/batch)
2016-11-28 19:20:04.057606: step 13090, loss = 0.39, acc = 0.98 (288.1 examples/sec; 0.444 sec/batch)
2016-11-28 19:20:08.759666: step 13100, loss = 0.34, acc = 1.00 (206.4 examples/sec; 0.620 sec/batch)
At step 13100 cross validation precision: 0.359
2016-11-28 19:20:14.409540: step 13110, loss = 0.42, acc = 0.96 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 19:20:19.139888: step 13120, loss = 0.43, acc = 0.97 (291.0 examples/sec; 0.440 sec/batch)
2016-11-28 19:20:23.894653: step 13130, loss = 0.40, acc = 0.96 (298.2 examples/sec; 0.429 sec/batch)
2016-11-28 19:20:28.527544: step 13140, loss = 0.37, acc = 0.97 (294.7 examples/sec; 0.434 sec/batch)
2016-11-28 19:20:33.395646: step 13150, loss = 0.39, acc = 0.98 (296.6 examples/sec; 0.432 sec/batch)
2016-11-28 19:20:38.120263: step 13160, loss = 0.36, acc = 0.99 (294.0 examples/sec; 0.435 sec/batch)
2016-11-28 19:20:42.734895: step 13170, loss = 0.36, acc = 0.98 (294.2 examples/sec; 0.435 sec/batch)
2016-11-28 19:20:47.515013: step 13180, loss = 0.34, acc = 1.00 (251.7 examples/sec; 0.509 sec/batch)
2016-11-28 19:20:52.192198: step 13190, loss = 0.36, acc = 0.98 (233.1 examples/sec; 0.549 sec/batch)
2016-11-28 19:20:56.866878: step 13200, loss = 0.40, acc = 0.98 (286.2 examples/sec; 0.447 sec/batch)
At step 13200 cross validation precision: 0.336
2016-11-28 19:21:02.403188: step 13210, loss = 0.40, acc = 0.97 (283.4 examples/sec; 0.452 sec/batch)
2016-11-28 19:21:07.305747: step 13220, loss = 0.49, acc = 0.96 (289.4 examples/sec; 0.442 sec/batch)
2016-11-28 19:21:12.073118: step 13230, loss = 0.37, acc = 0.98 (235.7 examples/sec; 0.543 sec/batch)
2016-11-28 19:21:16.709259: step 13240, loss = 0.35, acc = 0.98 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 19:21:21.381346: step 13250, loss = 0.38, acc = 0.98 (280.8 examples/sec; 0.456 sec/batch)
2016-11-28 19:21:26.182775: step 13260, loss = 0.33, acc = 0.99 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 19:21:30.898360: step 13270, loss = 0.33, acc = 1.00 (285.3 examples/sec; 0.449 sec/batch)
2016-11-28 19:21:35.471329: step 13280, loss = 0.42, acc = 0.97 (292.6 examples/sec; 0.438 sec/batch)
2016-11-28 19:21:40.132021: step 13290, loss = 0.36, acc = 0.98 (291.0 examples/sec; 0.440 sec/batch)
2016-11-28 19:21:44.886950: step 13300, loss = 0.43, acc = 0.96 (295.5 examples/sec; 0.433 sec/batch)
At step 13300 cross validation precision: 0.469
2016-11-28 19:21:50.615308: step 13310, loss = 0.39, acc = 0.98 (292.0 examples/sec; 0.438 sec/batch)
2016-11-28 19:21:55.511128: step 13320, loss = 0.34, acc = 0.99 (209.3 examples/sec; 0.611 sec/batch)
